FalseFeasibleRate,TrueFeasibleRate,Threshold
0.0447306291604723,0.83145186490056,0.572012656585079
0.0447906566278796,0.831576005943665,0.571739451499526
0.0448528625114427,0.831696370833369,0.571475516486286
0.0449116797476523,0.831822871972351,0.571217487361581
0.0449719492612991,0.831946540996281,0.570939349204873
0.0450297983125504,0.83207540223114,0.570663873653673
0.0450934564735509,0.832192462986616,0.57038359229433
0.0451515475710418,0.832320380183125,0.570118391420854
0.045214237547084,0.832439801034477,0.569842410149472
0.0452752331994495,0.832562054000882,0.569552667696169
0.0453386493142104,0.832679586775533,0.569310447226503
0.045400613151534,0.832800423684412,0.569058378731088
0.045459188341504,0.832927396842569,0.568777850564238
0.0455196999013904,0.833050593847324,0.568496643553228
0.0455785171375999,0.833177567005482,0.568214878146928
0.0456380605125281,0.833302652086938,0.567951540075686
0.0456968777487376,0.833429153225921,0.56768771240938
0.0457552108924681,0.833557070422429,0.567426722020772
0.045811123573803,0.833689235791515,0.567153501284535
0.0458713930874499,0.833812904815445,0.56688645713044
0.0459280319075035,0.833944126146181,0.566624299438574
0.0459890275598689,0.834066379112585,0.566345369353938
0.046056074368223,0.834176831599607,0.566054764276216
0.0461165859281094,0.834300500623537,0.565775179762325
0.0461768554417562,0.834424169647468,0.565511513098534
0.0462320419843725,0.83455775107408,0.56525228536606
0.0462947319604148,0.834677171925432,0.564970932233944
0.0463511287342289,0.834808393256168,0.56469389579941
0.0464099459704384,0.834935366414325,0.564435005636777
0.0464699734378457,0.835059507457431,0.56415078175066
0.0465302429514925,0.835183176481361,0.563888242728573
0.0465897863264207,0.835308733581993,0.563612775557461
0.0466551388110979,0.835422490203242,0.563336193729608
0.0467093571687561,0.835557959706555,0.563065366346814
0.0467681744049656,0.835684932864713,0.562806142761707
0.0468289280110915,0.835807657850293,0.562548256479069
0.0468947645882479,0.835920470433191,0.562267134766328
0.0469543079631761,0.836046027533823,0.561983466450548
0.0470184502166556,0.836162144250948,0.561728806840751
0.0470779935915838,0.836287229332404,0.561469510537638
0.0471399574289074,0.836408066241283,0.561217482289976
0.0471978064801587,0.836536455456967,0.560961603022649
0.0472580759938056,0.836660124480897,0.56069514296893
0.0473236705247224,0.836773881102146,0.560409040961041
0.047380309344776,0.836904630413706,0.560164843682743
0.0474437254595369,0.837022163188357,0.559881534455839
0.047508109759256,0.837138279905483,0.559591288711335
0.0475659588105073,0.837266669121166,0.55932286109669
0.0476301010639869,0.837382785838292,0.559053219731461
0.0476906126238732,0.837506454862222,0.558800659281585
0.0477547548773527,0.837622571579348,0.558524285738937
0.0478150243909996,0.837746240603278,0.558224689844486
0.0478728734422509,0.837875101838137,0.557930433909117
0.0479353213720536,0.83799452268949,0.557654380017371
0.0480009159029704,0.838108279310739,0.557380555623311
0.0480621536015754,0.838230060257968,0.55711850206363
0.0481238753926595,0.838350897166847,0.556870960359077
0.0481829346751086,0.838477398305829,0.556607710048469
0.0482502235297022,0.838587378773675,0.556338549636671
0.0483150919219004,0.838702079433275,0.55606613144668
0.0483780239441822,0.838821028265452,0.555794126501485
0.0484470071224526,0.838927704599072,0.555490775191706
0.0485029198037876,0.839059869968158,0.555219045341221
0.0485675461497463,0.839175514666108,0.554928030317031
0.0486307202182676,0.839293519459935,0.554667549525306
0.0486883272232794,0.839422380694793,0.554396410015749
0.0487483546906867,0.839546993757074,0.5541304195923
0.0488103185280103,0.839667358646778,0.553846385157611
0.0488763971514062,0.839779699210501,0.553579705886017
0.0489344882488971,0.839908088426184,0.553301548807329
0.0489954839012626,0.840030341392589,0.553025317782365
0.0490555113686698,0.840154482435694,0.55276475955869
0.0491182013447121,0.840273903287047,0.55249617339312
0.0491825856444312,0.840389547984997,0.552229619800444
0.0492404346956825,0.840517937200681,0.551952762535877
0.049304092856683,0.840635469975332,0.551689581747451
0.0493672669252043,0.840753474769159,0.551436155486684
0.0494335875948398,0.840865343313707,0.551191033447567
0.0494895002761748,0.840997980701968,0.550931875794839
0.0495526743446961,0.841115985495795,0.550659498560888
0.0496158484132175,0.841234462308797,0.55039276815395
0.0496797486204575,0.841351051045098,0.550108527574141
0.0497470374750511,0.841461031512944,0.54985369318386
0.0498150524683633,0.84157006794244,0.549587435946857
0.0498804049530406,0.841683824563689,0.549342424506153
0.0499418846978851,0.841805133491743,0.549078480053285
0.049999491702897,0.841934466745777,0.54878751489473
0.0500629078176579,0.842051999520429,0.54852873786805
0.0501258398399397,0.842170476333431,0.548281074681245
0.0501914343708565,0.84228423295468,0.548011272799391
0.0502546084393778,0.842402237748506,0.547738050449877
0.0503202029702946,0.84251552235058,0.547473217987788
0.0503792622527437,0.842642023489562,0.547206228590803
0.0504465511073373,0.842752003957409,0.546943567245839
0.0505065785747446,0.842876145000515,0.546681437038749
0.0505673321808705,0.84299934200527,0.546432336574795
0.0506276016945173,0.8431230110292,0.546161551705854
0.0506946485028714,0.843233463516222,0.545893379439065
0.0507583066638718,0.843350996290873,0.545616067172585
0.0508270477959027,0.843458144643668,0.545368166884906
0.0508865911708309,0.843583229725124,0.545107071319316
0.05095097547055,0.84369934644225,0.544845211551944
0.0510107608917177,0.843823959504531,0.544580174934925
0.0510782917925509,0.843933467953202,0.544310900903587
0.0511436442772281,0.844047696593626,0.544025376394244
0.0512051240220727,0.84416900552168,0.54377263878859
0.0512687821830731,0.844286538296332,0.543530935095892
0.0513314721591154,0.844405487128509,0.543268092086214
0.0513927098577204,0.844527268075738,0.543008216042567
0.0514558839262417,0.84464574488874,0.542734675841598
0.0515219625496376,0.844758085452463,0.542479015748243
0.0515834422944822,0.844879394380517,0.542177323266689
0.0516456481780453,0.844999759270221,0.541904144831037
0.0517064017841712,0.8451224842558,0.541627498909429
0.0517722383613276,0.845235296838699,0.541342036766512
0.0518373487997653,0.845349997498298,0.541079296451095
0.0519022171919635,0.845464698157898,0.540809897474164
0.0519666014916826,0.845580342855848,0.540531325276711
0.0520283232827666,0.845701651783902,0.540270088642585
0.052094159859923,0.8458144643668,0.540012805521844
0.0521609646220375,0.845925388872998,0.539740389624059
0.0522287375691102,0.846034897321669,0.539474629282558
0.0522892491289966,0.846158094326424,0.539210700231091
0.0523485504576852,0.846283651427056,0.538950793323027
0.0524146290810811,0.846396464009954,0.538687237689758
0.0524761088259257,0.846517772938008,0.538421218247825
0.0525433976805193,0.846627753405854,0.538157983244463
0.0526089922114361,0.846741510027103,0.537888572740719
0.0526728924186761,0.846858098763404,0.53763716959134
0.0527399392270302,0.846969023269601,0.537370509338546
0.0528040814805097,0.847085139986727,0.537104359587602
0.0528691919189474,0.847199368627151,0.536840796354819
0.0529376910047388,0.847307461018296,0.536581292420945
0.0530124832927583,0.847402808891708,0.536322157572965
0.0530807403323101,0.847510901282854,0.536062161184107
0.0531531121579342,0.847611441367194,0.535778371560738
0.053216044180216,0.847729918180196,0.535523991362828
0.053285269404726,0.84783612249464,0.535249838118392
0.0533528003055592,0.847946102962487,0.534989538221867
0.0534200891601528,0.848056083430333,0.534736487230368
0.0534835052749137,0.848173616204985,0.534479089581145
0.0535534566381423,0.848278876481078,0.534226777575288
0.053621229585215,0.848387912910574,0.533947205804255
0.0536882763935691,0.848498365397596,0.533662855062512
0.0537584698030373,0.848603153654514,0.533380073276361
0.05382624275011,0.84871219008401,0.533113990467769
0.0538940156971827,0.848821226513506,0.532848017106643
0.0539588840893809,0.848936399192281,0.532583576430904
0.0540273831751722,0.849044019564251,0.532333434092543
0.0540946720297659,0.849154000032097,0.532051854330705
0.0541624449768386,0.849263508480768,0.531803454766433
0.0542309440626299,0.849371128852738,0.531541183055255
0.0542987170097027,0.849480165282234,0.531281845109028
0.0543633433556613,0.849595809980185,0.531009239759493
0.0544330526726504,0.849701070256278,0.530754622113374
0.0545025199433999,0.849807274570722,0.530507031692793
0.0545666621968794,0.849923391287848,0.530231147970024
0.0546341930977126,0.850032899736519,0.529964998540299
0.0547019660447853,0.85014240818519,0.529702206214169
0.0547685287606603,0.850253804710563,0.529450219243653
0.054830976690463,0.850373225561915,0.529187605415287
0.0548958450826612,0.85048839824069,0.528912372002887
0.0549597452899012,0.850604986976991,0.528630273943945
0.0550224352659435,0.850723935809168,0.528372828781916
0.0550875457043812,0.850838636468768,0.52812699605993
0.0551548345589748,0.850948616936614,0.527861126495337
0.0552209131823707,0.851060957500338,0.527578002049117
0.0552886861294434,0.851170465949009,0.527318515621484
0.0553552488453184,0.851281862474381,0.527063362163899
0.0554196331450375,0.851397507172331,0.526800806131363
0.0554849856297148,0.851511735812756,0.52655526471054
0.0555578415478179,0.85161085983957,0.526281390552989
0.0556217417550579,0.851727448575871,0.526029439926992
0.0556839476386211,0.851847813465574,0.525759334658615
0.0557536569556102,0.851953073741668,0.525482634586214
0.0558185253478083,0.852067774401267,0.525217715856362
0.0558797630464133,0.852190027367672,0.524944125389059
0.0559482621322047,0.852297647739642,0.524691874334224
0.0560116782469656,0.852415180514293,0.524442569701294
0.0560758205004451,0.852531769250594,0.524173679862072
0.0561440775399969,0.852639861641739,0.523928907761944
0.0562152391344233,0.852742761821956,0.523678183989964
0.0562854325438915,0.852847078059699,0.523412746585726
0.0563544157221619,0.852953754393318,0.523162882745504
0.0564197682068392,0.853067983033743,0.522896581594384
0.0564902036625469,0.85317182725231,0.522623040062385
0.0565553141009846,0.853286055892735,0.522373835973582
0.056624297279255,0.853393204245529,0.522115089489316
0.0566898918101718,0.853506488847603,0.521865645384644
0.05675476020237,0.853621189507203,0.521610161549585
0.0568196285945682,0.853736362185977,0.521340898893063
0.0568866754029223,0.853846814672999,0.521098563258473
0.0569566267661509,0.853951602929917,0.520836275143636
0.0570256099444213,0.854058751282712,0.520593438591989
0.0570967715388477,0.854161179443754,0.520334783880906
0.0571669649483159,0.854265495681497,0.520082611288732
0.0572352219878677,0.854374060091817,0.519827480953194
0.0573020267499822,0.854484984598014,0.519570426225166
0.0573666530959408,0.854600157276789,0.519312072145079
0.0574366044591695,0.854705417552883,0.519040649610216
0.057508734238554,0.854805957637223,0.518766374528879
0.0575762651393872,0.854915466085894,0.518506187496914
0.0576476687800531,0.855017894246936,0.518249127605563
0.0577118110335326,0.855134010964061,0.517987071388995
0.0577766794257308,0.855248711623661,0.517725432928326
0.0578478410201571,0.855351611803878,0.517499786819798
0.0579163401059485,0.855459232175848,0.51725490942661
0.0579872596541353,0.85556260437524,0.516981461755552
0.0580642303583107,0.855653704076074,0.516703575797096
0.0581336976290603,0.855759436371343,0.516436002679215
0.0582036489922889,0.855864696647437,0.516182295605732
0.0582719060318407,0.855972789038582,0.515924891057166
0.0583379846552366,0.856085129602305,0.515684216616462
0.0584055155560698,0.856195110070151,0.515427477272445
0.058473530549382,0.856303674480472,0.515184367338271
0.0585434819126107,0.85640846273739,0.514942434367522
0.0586112548596834,0.856517971186061,0.514692338892162
0.0586802380379538,0.856624647519681,0.514438246433936
0.058745106430152,0.85673934817928,0.51418831438416
0.0588165100708179,0.856841776340322,0.513933470213797
0.0588905762201188,0.85693854027126,0.513668427290039
0.0589648844156592,0.857034832183023,0.513399583988736
0.059041128981116,0.857127819960558,0.513149955246194
0.0591118064830633,0.85723119215995,0.512895738532092
0.0591803055688547,0.85733881253192,0.512628063573039
0.0592548558106346,0.857435104443683,0.51237170586994
0.0593279537749774,0.857533756451322,0.512099499179548
0.0593995994618828,0.857635240574013,0.511847239560449
0.0594639837616019,0.857751357291139,0.511601239604466
0.0595370817259446,0.857850009298778,0.511346840048008
0.0596041285342987,0.8579604617858,0.511071286970856
0.0596735958050482,0.858066666100244,0.510829537849863
0.0597404005671627,0.858177590606441,0.510566944042517
0.0598086576067146,0.858286155016761,0.510292189290277
0.0598778828312245,0.858392359331206,0.510032763152856
0.0599480762406927,0.858496675568948,0.509780347386306
0.0600175435114422,0.858602879883392,0.509525404402248
0.0600887051058686,0.858705308044434,0.50927501007096
0.0601618030702113,0.858803960052073,0.509017130515472
0.0602356271732727,0.858901668021362,0.508767562336147
0.060306788767699,0.859004096182403,0.508520523652203
0.0603777083158858,0.85910699636262,0.50826532236727
0.0604454812629586,0.859216504811291,0.508014081720193
0.0605168849036244,0.859318460953158,0.507753799145051
0.0605919192378835,0.859413336807395,0.507503047525102
0.0606616285548726,0.859519069102663,0.507248517157945
0.0607356947041735,0.859615833033601,0.506998594999694
0.0608039517437253,0.859723925424746,0.50676851009237
0.0608765656155889,0.859823993489912,0.506506652860176
0.0609448226551407,0.859932085881057,0.506245317107532
0.0610167103882857,0.860033097984573,0.505986629348331
0.0610898083526284,0.860132222011387,0.505726856185647
0.061161938132013,0.860232762095727,0.505467837968569
0.061231163356523,0.860338966410171,0.505220541090786
0.0613032931359075,0.860439978513687,0.504966057965904
0.0613751808690525,0.860540990617203,0.504710384042173
0.0614470686021975,0.860642002720719,0.504461860090572
0.0615187142891029,0.860743958862585,0.504204663660385
0.0615918122534456,0.860842610870224,0.50394840496695
0.0616651522640279,0.860941262877863,0.50369285896373
0.0617447854768384,0.861027170367769,0.50343852845531
0.0618193357186183,0.861122990260356,0.503176719491016
0.061891949590482,0.861223058325521,0.502917948515871
