x1,x2,RawMean,p_i,IsFeasible
0.0124378109452736,0.126865671641791,0.586310711728897,0.586310711728897,1
0.0124378109452736,0.131840796019901,0.577108011161365,0.577108011161365,1
0.0124378109452736,0.13681592039801,0.568842834137095,0.568842834137095,1
0.0124378109452736,0.141791044776119,0.561431778614491,0.561431778614491,1
0.0124378109452736,0.146766169154229,0.554797408164419,0.554797408164419,1
0.0124378109452736,0.151741293532338,0.548868236101188,0.548868236101188,1
0.0124378109452736,0.156716417910448,0.543578613659876,0.543578613659876,1
0.0124378109452736,0.161691542288557,0.538868550273318,0.538868550273318,1
0.0124378109452736,0.166666666666667,0.534683488220745,0.534683488220745,1
0.0124378109452736,0.171641791044776,0.530974049220885,0.530974049220885,1
0.0124378109452736,0.176616915422886,0.527695766737606,0.527695766737606,1
0.0124378109452736,0.181592039800995,0.524808814699533,0.524808814699533,1
0.0124378109452736,0.186567164179104,0.522277740875665,0.522277740875665,1
0.0124378109452736,0.191542288557214,0.520071211188217,0.520071211188217,1
0.0124378109452736,0.196517412935323,0.518161769691238,0.518161769691238,1
0.0124378109452736,0.201492537313433,0.516525617723855,0.516525617723855,1
0.0124378109452736,0.206467661691542,0.515142414798077,0.515142414798077,1
0.0124378109452736,0.211442786069652,0.513995103051136,0.513995103051136,1
0.0124378109452736,0.216417910447761,0.513069756538476,0.513069756538476,1
0.0124378109452736,0.221393034825871,0.512355456230028,0.512355456230028,1
0.0124378109452736,0.22636815920398,0.511844191269366,0.511844191269366,1
0.0124378109452736,0.23134328358209,0.511530786837646,0.511530786837646,1
0.0124378109452736,0.236318407960199,0.511412858810321,0.511412858810321,1
0.0124378109452736,0.241293532338308,0.511490795285864,0.511490795285864,1
0.0124378109452736,0.246268656716418,0.511767764985494,0.511767764985494,1
0.0124378109452736,0.251243781094527,0.512249752455778,0.512249752455778,1
0.0124378109452736,0.256218905472637,0.512945619937337,0.512945619937337,1
0.0124378109452736,0.261194029850746,0.51386719567801,0.51386719567801,1
0.0124378109452736,0.266169154228856,0.51502938835233,0.51502938835233,1
0.0124378109452736,0.271144278606965,0.516450327084452,0.516450327084452,1
0.0124378109452736,0.276119402985075,0.518151526340109,0.518151526340109,1
0.0124378109452736,0.281094527363184,0.520158074633372,0.520158074633372,1
0.0124378109452736,0.286069651741294,0.522498845561172,0.522498845561172,1
0.0124378109452736,0.291044776119403,0.525206729103263,0.525206729103263,1
0.0124378109452736,0.296019900497512,0.528318880372917,0.528318880372917,1
0.0124378109452736,0.300995024875622,0.531876982032591,0.531876982032591,1
0.0124378109452736,0.305970149253731,0.535927515349766,0.535927515349766,1
0.0124378109452736,0.310945273631841,0.540522033302076,0.540522033302076,1
0.0124378109452736,0.31592039800995,0.545717427177378,0.545717427177378,1
0.0124378109452736,0.32089552238806,0.551576175669728,0.551576175669728,1
0.0124378109452736,0.325870646766169,0.558166562446449,0.558166562446449,1
0.0124378109452736,0.330845771144279,0.565562844436008,0.565562844436008,1
0.0124378109452736,0.335820895522388,0.573845348520359,0.573845348520359,1
0.0124378109452736,0.340796019900498,0.583100468741839,0.583100468741839,1
0.0124378109452736,0.345771144278607,0.59342052935588,0.59342052935588,1
0.0124378109452736,0.350746268656716,0.604903470843159,0.604903470843159,1
0.0124378109452736,0.355721393034826,0.617652306062395,0.617652306062395,1
0.0124378109452736,0.360696517412935,0.631774281752637,0.631774281752637,1
0.0124378109452736,0.365671641791045,0.647379666198723,0.647379666198723,1
0.0124378109452736,0.370646766169154,0.664580066605514,0.664580066605514,1
0.0124378109452736,0.375621890547264,0.683486159057307,0.683486159057307,1
0.0124378109452736,0.380597014925373,0.704204689249594,0.704204689249594,1
0.0124378109452736,0.385572139303483,0.726834572747069,0.726834572747069,1
0.0124378109452736,0.390547263681592,0.75146188849976,0.75146188849976,1
0.0124378109452736,0.395522388059701,0.77815351775591,0.77815351775591,1
0.0124378109452736,0.400497512437811,0.806949131208785,0.806949131208785,1
0.0124378109452736,0.40547263681592,0.837851168903182,0.837851168903182,1
0.0124378109452736,0.41044776119403,0.870812388650074,0.870812388650074,1
0.0124378109452736,0.415422885572139,0.90572047791448,0.90572047791448,1
0.0124378109452736,0.420398009950249,0.942379129985867,0.942379129985867,1
0.0124378109452736,0.425373134328358,0.98048487732009,0.98048487732009,1
0.0124378109452736,0.430348258706468,1.01959885640544,1,1
0.0124378109452736,0.435323383084577,1.05911256476777,1,1
0.0124378109452736,0.440298507462687,1.09820662263611,1,1
0.0124378109452736,0.445273631840796,1.13580182264702,1,1
0.0124378109452736,0.450248756218905,1.17050358823166,1,1
0.0124378109452736,0.455223880597015,1.20055229743008,1,1
0.0124378109452736,0.460199004975124,1.22387752958815,1,1
0.0124378109452736,0.465174129353234,1.23883881175167,1,1
0.0124378109452736,0.470149253731343,1.24586262922534,1,1
0.0124378109452736,0.475124378109453,1.24690018884865,1,1
0.0124378109452736,0.480099502487562,1.24391189016883,1,1
0.0124378109452736,0.485074626865672,1.23850135629317,1,1
0.0124378109452736,0.490049751243781,1.23192848423571,1,1
0.0124378109452736,0.495024875621891,1.2251667561621,1,1
0.0124378109452736,0.5,1.21895932711654,1,1
0.0124378109452736,0.504975124378109,1.21386836619631,1,1
0.0124378109452736,0.509950248756219,1.21031778884666,1,1
0.0124378109452736,0.514925373134328,1.20863034447001,1,1
0.0124378109452736,0.519900497512438,1.20905988021896,1,1
0.0124378109452736,0.524875621890547,1.21181918052649,1,1
0.0124378109452736,0.529850746268657,1.21710327696001,1,1
0.0124378109452736,0.534825870646766,1.22510760594818,1,1
0.0124378109452736,0.539800995024876,1.2360396807582,1,1
0.0124378109452736,0.544776119402985,1.25012020296423,1,1
0.0124378109452736,0.549751243781095,1.26754483500231,1,1
0.0124378109452736,0.554726368159204,1.28796695767286,1,1
0.0124378109452736,0.559701492537313,1.30644983909476,1,1
0.0124378109452736,0.564676616915423,1.31031474115072,1,1
0.0124378109452736,0.569651741293532,1.28402094713025,1,1
0.0124378109452736,0.574626865671642,1.21157189819938,1,1
0.0124378109452736,0.579601990049751,1.08238799058756,1,0
0.0124378109452736,0.584577114427861,0.902161084772685,0.902161084772685,0
0.0124378109452736,0.58955223880597,0.68721074233971,0.68721074233971,0
0.0124378109452736,0.59452736318408,0.455089877630763,0.455089877630763,0
0.0124378109452736,0.599502487562189,0.22298604745682,0.22298604745682,0
0.0124378109452736,0.604477611940298,0.00821571950015643,0.00821571950015643,0
0.0124378109452736,0.609452736318408,-0.170989979385146,0,0
0.0124378109452736,0.614427860696517,-0.295295820988585,0,0
0.0124378109452736,0.619402985074627,-0.359906730081387,0,0
0.0124378109452736,0.624378109452736,-0.378987722313385,0,0
0.0124378109452736,0.629353233830846,-0.366104645230016,0,0
0.0124378109452736,0.634328358208955,-0.332931684274258,0,0
0.0124378109452736,0.639303482587065,-0.289425642332801,0,0
0.0124378109452736,0.644278606965174,-0.243200299144803,0,0
0.0124378109452736,0.649253731343284,-0.198520139781231,0,0
0.0124378109452736,0.654228855721393,-0.157022441679214,0,0
0.0124378109452736,0.659203980099503,-0.119274692210045,0,0
0.0124378109452736,0.664179104477612,-0.0855042772920034,0,0
0.0124378109452736,0.669154228855721,-0.055811052612465,0,0
0.0124378109452736,0.674129353233831,-0.0302351200583889,0,0
0.0124378109452736,0.67910447761194,-0.00878526093685805,0,0
0.0124378109452736,0.68407960199005,0.00854628787291273,0.00854628787291273,0
0.0124378109452736,0.689054726368159,0.0217754381679807,0.0217754381679807,0
0.0124378109452736,0.694029850746269,0.0309217015042743,0.0309217015042743,0
0.0124378109452736,0.699004975124378,0.0360064264818485,0.0360064264818485,0
0.0124378109452736,0.703980099502488,0.0370533293452158,0.0370533293452158,0
0.0124378109452736,0.708955223880597,0.034091104628208,0.034091104628208,0
0.0124378109452736,0.713930348258706,0.0271580789970158,0.0271580789970158,0
0.0124378109452736,0.718905472636816,0.0163090078384026,0.0163090078384026,0
0.0124378109452736,0.723880597014925,0.00162423532457467,0.00162423532457467,0
0.0124378109452736,0.728855721393035,-0.0167784436854174,0,0
0.0124378109452736,0.733830845771144,-0.0387287606289496,0,0
0.0124378109452736,0.738805970149254,-0.0639852006183667,0,0
0.0124378109452736,0.743781094527363,-0.0922117500710956,0,0
0.0124378109452736,0.748756218905473,-0.122949276854989,0,0
0.0124378109452736,0.753731343283582,-0.155580479373612,0,0
0.0124378109452736,0.758706467661692,-0.189287147310462,0,0
0.0124378109452736,0.763681592039801,-0.22299827322947,0,0
0.0124378109452736,0.76865671641791,-0.255327378769331,0,0
0.0124378109452736,0.77363184079602,-0.284497525585103,0,0
0.0124378109452736,0.778606965174129,-0.308257174754027,0,0
0.0124378109452736,0.783582089552239,-0.323880452293913,0,0
0.0124378109452736,0.788557213930348,-0.328338492764748,0,0
0.0124378109452736,0.793532338308458,-0.317995687049507,0,0
0.0124378109452736,0.798507462686567,-0.288303412649103,0,0
0.0124378109452736,0.803482587064677,-0.233702592654403,0,0
0.0124378109452736,0.808457711442786,-0.147666634752173,0,0
0.0124378109452736,0.813432835820896,-0.0231436080944454,0,0
0.0124378109452736,0.818407960199005,0.145873009031092,0.145873009031092,0
0.0124378109452736,0.823383084577114,0.360344175134954,0.360344175134954,1
0.0124378109452736,0.828358208955224,0.610101233149583,0.610101233149583,1
0.0124378109452736,0.833333333333333,0.871400493388792,0.871400493388792,1
0.0124378109452736,0.838308457711443,1.11328889968164,1,1
0.0124378109452736,0.843283582089552,1.31148419215454,1,1
0.0124378109452736,0.848258706467662,1.4541990766407,1,1
0.0124378109452736,0.853233830845771,1.53849406054799,1,1
0.0124378109452736,0.858208955223881,1.57166563270522,1,1
0.0124378109452736,0.86318407960199,1.56538017761412,1,1
0.0124378109452736,0.868159203980099,1.53055045946452,1,1
0.0124378109452736,0.873134328358209,1.47653833640658,1,1
0.0124378109452736,0.878109452736318,1.41141670117439,1,1
0.0124378109452736,0.883084577114428,1.34241880900161,1,1
0.0124378109452736,0.888059701492537,1.27629850279656,1,1
0.0124378109452736,0.893034825870647,1.21928158075087,1,1
0.0124378109452736,0.898009950248756,1.17631777373954,1,1
0.0124378109452736,0.902985074626866,1.14936178852792,1,1
0.0124378109452736,0.907960199004975,1.1366094819533,1,1
0.0124378109452736,0.912935323383085,1.13412408015773,1,1
0.0124378109452736,0.917910447761194,1.13738323152368,1,1
0.0124378109452736,0.922885572139303,1.14212721968611,1,1
0.0124378109452736,0.927860696517413,1.14534785279255,1,1
0.0124378109452736,0.932835820895522,1.14611848065233,1,1
0.0124378109452736,0.937810945273632,1.14516148401519,1,1
0.0124378109452736,0.942786069651741,1.14375306959005,1,1
0.0124378109452736,0.947761194029851,1.14306537304596,1,1
0.0124378109452736,0.95273631840796,1.14394961075851,1,1
0.0124378109452736,0.95771144278607,1.14689425472838,1,1
0.0124378109452736,0.962686567164179,1.15203163766016,1,1
0.0124378109452736,0.967661691542289,1.15915064242104,1,1
0.0124378109452736,0.972636815920398,1.16770222824911,1,1
0.0124378109452736,0.977611940298508,1.17679477069051,1,1
0.0124378109452736,0.982587064676617,1.18518250778687,1,1
0.0124378109452736,0.987562189054726,1.19126158414675,1,1
0.0124378109452736,0.992537313432836,1.19311991271603,1,0
0.0124378109452736,0.997512437810945,1.18876883029529,1,0
0.0174129353233831,0.00248756218905473,1.18395823661156,1,1
0.0174129353233831,0.00746268656716418,1.1745591489691,1,1
0.0174129353233831,0.0124378109452736,1.15675953555651,1,1
0.0174129353233831,0.0174129353233831,1.13219891880566,1,1
0.0174129353233831,0.0223880597014925,1.1026443867137,1,1
0.0174129353233831,0.027363184079602,1.0697157445945,1,1
0.0174129353233831,0.0323383084577114,1.03478244932461,1,1
0.0174129353233831,0.0373134328358209,0.998949860176104,0.998949860176104,1
0.0174129353233831,0.0422885572139304,0.963081859306976,0.963081859306976,1
0.0174129353233831,0.0472636815920398,0.927834897821918,0.927834897821918,1
0.0174129353233831,0.0522388059701493,0.893693046346549,0.893693046346549,1
0.0174129353233831,0.0572139303482587,0.861000076442766,0.861000076442766,1
0.0174129353233831,0.0621890547263682,0.82998733182101,0.82998733182101,1
0.0174129353233831,0.0671641791044776,0.800797279606345,0.800797279606345,1
0.0174129353233831,0.0721393034825871,0.773503076990237,0.773503076990237,1
0.0174129353233831,0.0771144278606965,0.748124637250581,0.748124637250581,1
0.0174129353233831,0.082089552238806,0.724641699948664,0.724641699948664,1
0.0174129353233831,0.0870646766169154,0.70300437773326,0.70300437773326,1
0.0174129353233831,0.0920398009950249,0.683141600240992,0.683141600240992,1
0.0174129353233831,0.0970149253731343,0.664967819310979,0.664967819310979,1
0.0174129353233831,0.101990049751244,0.648388285864485,0.648388285864485,1
0.0174129353233831,0.106965174129353,0.633303160069254,0.633303160069254,1
0.0174129353233831,0.111940298507463,0.619610673648351,0.619610673648351,1
0.0174129353233831,0.116915422885572,0.607209526352354,0.607209526352354,1
0.0174129353233831,0.121890547263682,0.596000667246614,0.596000667246614,1
0.0174129353233831,0.126865671641791,0.585888584978304,0.585888584978304,1
0.0174129353233831,0.131840796019901,0.576782208959091,0.576782208959091,1
0.0174129353233831,0.13681592039801,0.568595504834622,0.568595504834622,1
0.0174129353233831,0.141791044776119,0.561247832171135,0.561247832171135,1
0.0174129353233831,0.146766169154229,0.554664119493712,0.554664119493712,1
0.0174129353233831,0.151741293532338,0.548774901242784,0.548774901242784,1
0.0174129353233831,0.156716417910448,0.543516252516538,0.543516252516538,1
0.0174129353233831,0.161691542288557,0.538829650330036,0.538829650330036,1
0.0174129353233831,0.166666666666667,0.534661784286737,0.534661784286737,1
0.0174129353233831,0.171641791044776,0.530964334804619,0.530964334804619,1
0.0174129353233831,0.176616915422886,0.527693733181992,0.527693733181992,1
0.0174129353233831,0.181592039800995,0.524810914671812,0.524810914671812,1
0.0174129353233831,0.186567164179104,0.522281073227952,0.522281073227952,1
0.0174129353233831,0.191542288557214,0.520073424583592,0.520073424583592,1
0.0174129353233831,0.196517412935323,0.518160982730486,0.518160982730486,1
0.0174129353233831,0.201492537313433,0.516520353612834,0.516520353612834,1
0.0174129353233831,0.206467661691542,0.515131548868528,0.515131548868528,1
0.0174129353233831,0.211442786069652,0.513977821691557,0.513977821691557,1
0.0174129353233831,0.216417910447761,0.513045526309367,0.513045526309367,1
0.0174129353233831,0.221393034825871,0.512324002131899,0.512324002131899,1
0.0174129353233831,0.22636815920398,0.5118054833049,0.5118054833049,1
0.0174129353233831,0.23134328358209,0.511485034163538,0.511485034163538,1
0.0174129353233831,0.236318407960199,0.511360510911743,0.511360510911743,1
0.0174129353233831,0.241293532338308,0.511432549729184,0.511432549729184,1
0.0174129353233831,0.246268656716418,0.511704581414739,0.511704581414739,1
0.0174129353233831,0.251243781094527,0.512182872597158,0.512182872597158,1
0.0174129353233831,0.256218905472637,0.512876593465707,0.512876593465707,1
0.0174129353233831,0.261194029850746,0.513797911881011,0.513797911881011,1
0.0174129353233831,0.266169154228856,0.514962113603814,0.514962113603814,1
0.0174129353233831,0.271144278606965,0.516387748210063,0.516387748210063,1
0.0174129353233831,0.276119402985075,0.518096800026025,0.518096800026025,1
0.0174129353233831,0.281094527363184,0.520114883095475,0.520114883095475,1
0.0174129353233831,0.286069651741294,0.522471458757396,0.522471458757396,1
0.0174129353233831,0.291044776119403,0.525200073837473,0.525200073837473,1
0.0174129353233831,0.296019900497512,0.528338616704991,0.528338616704991,1
0.0174129353233831,0.300995024875622,0.531929587476604,0.531929587476604,1
