FalseFeasibleRate,TrueFeasibleRate,Threshold
0.0430868167202572,0.678349850938683,0.56376713907459
0.0431225437656306,0.678591571992587,0.563666221149368
0.0432297249017506,0.678591571992587,0.563505785907702
0.0432297249017506,0.678913866731126,0.563406875232752
0.0433011789924973,0.679075014100395,0.563220670470027
0.0433369060378707,0.679316735154299,0.563128839626853
0.043372633083244,0.679477882523568,0.56302417728535
0.043372633083244,0.679800177262106,0.562934669608105
0.0434083601286174,0.68004189831601,0.562740956923754
0.0434440871739907,0.680203045685279,0.562735889717555
0.0434798142193641,0.680444766739183,0.562681954412363
0.0435155412647374,0.680686487793087,0.562629267761843
0.0435512683101108,0.680847635162356,0.562526692598879
0.0436227224008574,0.681008782531625,0.562457248367921
0.0436584494462308,0.681250503585529,0.562410189797571
0.0436584494462308,0.681572798324067,0.562315852441764
0.0436584494462308,0.681814519377971,0.562151943131747
0.0437299035369775,0.68197566674724,0.562012128770802
0.0438370846730975,0.682056240431875,0.561888253501713
0.0438728117184709,0.682217387801144,0.561767324805258
0.0439085387638442,0.682459108855048,0.561435441381334
0.0439085387638442,0.682781403593586,0.561381522125927
0.0440157198999643,0.682781403593586,0.561308487253473
0.0440157198999643,0.683103698332125,0.561247639193237
0.0440514469453376,0.683345419386029,0.561091393951024
0.044087173990711,0.683587140439932,0.560898360691136
0.0441229010360843,0.683748287809201,0.560757812417058
0.0441586280814577,0.683990008863105,0.560642592695167
0.0442658092175777,0.68407058254774,0.560401365285283
0.0443015362629511,0.684231729917009,0.560362941826305
0.0443372633083244,0.684473450970913,0.560221850549445
0.0443372633083244,0.684795745709451,0.560164334097844
0.0443729903536977,0.684956893078721,0.560133422419683
0.0444087173990711,0.685198614132624,0.559928910506537
0.0444801714898178,0.685359761501893,0.559798986104745
0.0445158985351911,0.685601482555797,0.559623037075662
0.0445873526259378,0.685682056240432,0.559415450098848
0.0446230796713112,0.685923777294336,0.559256158980022
0.0447302608074312,0.68600435097897,0.559067899452449
0.0447302608074312,0.686246072032874,0.558973729177918
0.0448017148981779,0.686407219402143,0.558791744289906
0.0448731689889246,0.686568366771412,0.558717292815346
0.0448731689889246,0.686810087825316,0.558647926127392
0.0448731689889246,0.687132382563855,0.55851628568781
0.044908896034298,0.687374103617758,0.55843175077211
0.0449803501250447,0.687535250987028,0.558338984226027
0.045016077170418,0.687696398356297,0.55824458531715
0.045016077170418,0.688018693094835,0.558166562446449
0.0450875312611647,0.688179840464104,0.558101270365848
0.0451589853519114,0.688260414148739,0.558011354212639
0.0451947123972847,0.688502135202643,0.557954951021421
0.0452661664880314,0.688663282571912,0.55786368363241
0.0453376205787781,0.688743856256547,0.557807043149838
0.0454448017148982,0.688824429941181,0.557659543842777
0.0454805287602715,0.689066150995085,0.557580556173512
0.0455519828510182,0.68914672467972,0.557559736164958
0.0455877098963916,0.689388445733623,0.557499276007788
0.0455877098963916,0.689710740472162,0.557407592306118
0.0456234369417649,0.689952461526066,0.557292930706794
0.0456234369417649,0.690194182579969,0.557211522993273
0.0456234369417649,0.690516477318508,0.556972671679953
0.045730618077885,0.690597051003142,0.556885429011745
0.0457663451232583,0.690758198372412,0.556876710382367
0.0458020721686317,0.690999919426315,0.556799524387572
0.045837799214005,0.691241640480219,0.556502591724507
0.0459092533047517,0.691322214164854,0.556445416551377
0.045944980350125,0.691563935218758,0.556324893373869
0.0459807073954984,0.691805656272661,0.556236032961922
0.0460164344408717,0.692047377326565,0.556062531972179
0.0460164344408717,0.692289098380469,0.556025236782495
0.0460521614862451,0.692530819434373,0.555754083414291
0.0460878885316184,0.692772540488277,0.555576844160465
0.0461236155769918,0.692933687857546,0.555314181113867
0.0461950696677385,0.693094835226815,0.555087974666798
0.0462665237584852,0.693255982596084,0.554933596698984
0.0462665237584852,0.693497703649988,0.554906801062747
0.0462665237584852,0.693819998388526,0.554790201041726
0.0463022508038585,0.69406171944243,0.554766216349213
0.0463379778492319,0.694303440496334,0.554645790184829
0.0463737048946052,0.694464587865603,0.554534372456573
0.0464094319399786,0.694706308919507,0.554418193716708
0.0464808860307253,0.694867456288776,0.554336986659262
0.0465166130760986,0.695028603658045,0.554265280609611
0.046552340121472,0.695270324711949,0.554021426391287
0.0465880671668453,0.695512045765853,0.553950845234504
0.0466237942122186,0.695673193135122,0.553852216482831
0.046659521257592,0.695914914189026,0.553623527775901
0.0466952483029653,0.69615663524293,0.553474088218434
0.0466952483029653,0.696478929981468,0.553357417393406
0.046766702393712,0.696559503666103,0.553315338717855
0.0468024294390854,0.696801224720006,0.55325980505364
0.0468381564844587,0.69704294577391,0.553189331318276
0.0468738835298321,0.697204093143179,0.553043296208463
0.0469096105752054,0.697445814197083,0.552986654634738
0.0469810646659521,0.697606961566352,0.552877120694314
0.0469810646659521,0.697848682620256,0.552829739148379
0.0470167917113255,0.69809040367416,0.552770097164811
0.0471239728474455,0.698170977358795,0.552696629221323
0.0472311539835656,0.698251551043429,0.552624210750723
0.0472668810289389,0.698412698412698,0.552516467737907
0.0473740621650589,0.698493272097333,0.552426106574404
0.0474097892104323,0.698734993151237,0.552205885002363
0.0474097892104323,0.698976714205141,0.552140492037325
0.0474455162558056,0.699218435259044,0.551968118677012
0.047481243301179,0.699460156312948,0.551866613701869
0.047481243301179,0.699701877366852,0.551770257333216
0.047481243301179,0.70002417210539,0.551696046503979
0.047481243301179,0.700346466843929,0.551588426629116
0.047481243301179,0.700588187897833,0.551545861692566
0.047481243301179,0.700910482636371,0.551366844728152
0.047481243301179,0.701232777374909,0.551263245073524
0.0475169703465523,0.701474498428813,0.551223406548397
0.0476241514826724,0.701474498428813,0.551168430989164
0.0476598785280457,0.701716219482717,0.551085513574487
0.0477313326187924,0.701877366851986,0.550930980946545
0.0477313326187924,0.70211908790589,0.550776761994539
0.0477313326187924,0.702441382644428,0.550689372702687
0.0478385137549125,0.702521956329063,0.550580002570344
0.0479099678456592,0.702602530013698,0.550493217111741
0.0479099678456592,0.702924824752236,0.550172909895202
0.0479456948910325,0.70316654580614,0.550063163939157
0.0480171489817792,0.703327693175409,0.549919664313037
0.0480886030725259,0.703408266860044,0.54979829405775
0.0481957842086459,0.703488840544678,0.549696709514363
0.0482315112540193,0.703730561598582,0.549602713110656
0.0482672382993926,0.703891708967851,0.549575317228699
0.048302965344766,0.704133430021755,0.549465353278975
0.048302965344766,0.704455724760293,0.549245491016427
0.0483386923901393,0.704616872129562,0.549195835816317
0.0483386923901393,0.704939166868101,0.54910983117181
0.0483744194355127,0.705180887922005,0.548983830852579
0.048410146480886,0.705422608975908,0.548922568912668
0.048410146480886,0.705664330029812,0.548883796486409
0.0484458735262594,0.705906051083716,0.548856332727737
0.0484816005716327,0.70614777213762,0.548729314981389
0.0485173276170061,0.706308919506889,0.548650695189249
0.0485530546623794,0.706550640560793,0.548604653430284
0.0486245087531261,0.706711787930062,0.548513769807262
0.0486602357984995,0.706872935299331,0.5484688265295
0.0486959628438728,0.707114656353235,0.548336042375114
0.0487674169346195,0.707275803722504,0.5481648850142
0.0488031439799929,0.707517524776408,0.548039326169903
0.0488745980707396,0.707598098461043,0.547836170748752
0.0489460521614862,0.707759245830312,0.547797758373106
0.0489460521614862,0.70808154056885,0.547644357281387
0.0489817792068596,0.708242687938119,0.54754918697706
0.0490532332976063,0.708403835307389,0.54746698700095
0.0491604144337263,0.708484408992023,0.547316748882874
0.0491604144337263,0.708726130045927,0.547175916857677
0.0491961414790997,0.708967851099831,0.547055615836666
0.0492675955698464,0.7091289984691,0.547004700328708
0.0493033226152197,0.709290145838369,0.546830587724442
0.0493033226152197,0.709612440576908,0.546779459286303
0.0493390496605931,0.709854161630811,0.546749542445501
0.0494462307967131,0.709934735315446,0.546704796721873
0.0494462307967131,0.71017645636935,0.546657294049857
0.0494462307967131,0.710498751107888,0.546423263254105
0.0495176848874598,0.710659898477157,0.546337375908684
0.0495534119328332,0.710821045846427,0.546204174645767
0.0496248660235798,0.710982193215696,0.546107498079991
0.0496963201143265,0.711143340584965,0.54593672162265
0.0496963201143265,0.711385061638869,0.545915929218794
0.0497320471596999,0.711626782692773,0.545780774916329
0.0497320471596999,0.711949077431311,0.545705791692836
0.0497677742050732,0.712190798485215,0.545604669433056
0.0497677742050732,0.712432519539119,0.545552382547275
0.0498035012504466,0.712674240593022,0.545523451616798
0.0499106823865666,0.712754814277657,0.545349629042359
0.0499106823865666,0.712996535331561,0.545305988664139
0.0499821364773133,0.71315768270083,0.545253096713313
0.0500178635226867,0.713399403754734,0.545130343995625
0.0501250446588067,0.713399403754734,0.545058571447312
0.0501607717041801,0.713641124808638,0.544825313101014
0.0502322257949268,0.713802272177907,0.54467566920543
0.0502322257949268,0.714124566916445,0.544511517829527
0.0503036798856735,0.71420514060108,0.544436791610896
0.0503394069310468,0.714446861654984,0.544388763490772
0.0503394069310468,0.714769156393522,0.544287685644244
0.0503751339764201,0.714930303762791,0.544169113067748
0.0504465880671668,0.71509145113206,0.544016945495182
0.0505180421579135,0.715252598501329,0.543962309088704
0.0505180421579135,0.715494319555233,0.543883685244092
0.0505180421579135,0.715816614293772,0.54375871216652
0.0505537692032869,0.716058335347675,0.543659395549004
0.0505894962486602,0.716300056401579,0.543568959521844
0.0506609503394069,0.716380630086214,0.543527441964903
0.0506609503394069,0.716702924824752,0.543487832082184
0.0506966773847803,0.716944645878656,0.543358979932221
0.0507324044301536,0.717105793247925,0.543337870919493
0.0508038585209003,0.717266940617194,0.543183682429722
0.0508395855662737,0.717508661671098,0.543088848158075
0.050875312611647,0.717669809040367,0.542922371133519
0.0509110396570204,0.717911530094271,0.542701019584268
0.0509467667023937,0.718153251148175,0.542542188638838
0.0510539478385138,0.71823382483281,0.542442027352095
0.0511254019292604,0.718314398517444,0.542385236718366
0.0511254019292604,0.718636693255983,0.542279818104225
0.0511968560200071,0.718797840625252,0.54218565808596
0.0511968560200071,0.719039561679156,0.542168146212366
0.0512325830653805,0.719281282733059,0.542108924296966
0.0513040371561272,0.719442430102329,0.541954512929341
0.0513397642015005,0.719603577471598,0.541893586535172
0.0514112182922472,0.719764724840867,0.541750607699898
0.0515183994283673,0.719845298525502,0.541642324417494
0.0515183994283673,0.720087019579405,0.541518542867043
0.0515541264737406,0.720328740633309,0.541431405632116
0.051589853519114,0.720570461687213,0.541360633423669
0.0516255805644873,0.720812182741117,0.541124856752582
0.0516255805644873,0.721053903795021,0.541063343245446
0.051697034655234,0.72121505116429,0.541029814045426
0.0517684887459807,0.721376198533559,0.540869029485767
0.0517684887459807,0.721617919587463,0.540714774594616
0.0518042157913541,0.721859640641367,0.540626112837485
0.0518756698821008,0.722020788010636,0.540523018785255
0.0518756698821008,0.722262509064539,0.540493298575794
0.0518756698821008,0.722584803803078,0.540336681802474
0.0519828510182208,0.722665377487713,0.540211250071854
0.0520185780635941,0.722907098541616,0.540051690405639
0.0520543051089675,0.723068245910885,0.53994394190988
0.0520900321543408,0.723309966964789,0.539782865353856
0.0521614862450875,0.723471114334059,0.539741148080111
0.0521972132904609,0.723632261703328,0.539706656692111
0.0522686673812076,0.723793409072597,0.539555033017456
0.0523043944265809,0.724035130126501,0.539409064298638
0.0523043944265809,0.724276851180405,0.539368987460648
0.052411575562701,0.724357424865039,0.539265224006172
0.0524830296534477,0.724518572234308,0.539236166398086
0.0525544837441944,0.724679719603577,0.539154090828284
0.0525902107895677,0.724840866972847,0.538982574267326
0.0525902107895677,0.725163161711385,0.538868550273318
0.0525902107895677,0.725485456449923,0.538729860863022
0.0526259378349411,0.725646603819193,0.538700629296677
0.0526616648803144,0.725888324873096,0.538616460310838
0.0526973919256877,0.726130045927,0.53854895310096
0.0526973919256877,0.726371766980904,0.538500691336476
0.0526973919256877,0.726694061719442,0.538383406171384
0.0527331189710611,0.726935782773346,0.538253050024941
0.0527688460164344,0.72717750382725,0.538217269840954
0.0528045730618078,0.727338651196519,0.538162034531083
0.0528403001071811,0.727580372250423,0.538061337299143
0.0529117541979278,0.727741519619692,0.538023774924432
0.0529117541979278,0.727983240673596,0.537990044375507
0.0529832082886745,0.728144388042865,0.537952732738647
0.0530189353340479,0.728386109096769,0.537909513902489
0.0530546623794212,0.728547256466038,0.537749114843362
0.0531618435155413,0.728627830150673,0.537699175940047
0.0532690246516613,0.728708403835307,0.537564202604553
0.0532690246516613,0.728950124889211,0.537520205207212
0.0532690246516613,0.72927241962775,0.53748852194139
0.0533762057877814,0.729352993312384,0.53727213849214
0.053447659878528,0.729514140681653,0.537174494904131
0.0534833869239014,0.729675288050923,0.537031595890455
0.0534833869239014,0.729997582789461,0.536969920399292
0.0535905680600214,0.730078156474096,0.536825273650702
0.0536620221507681,0.73015873015873,0.536702734045454
0.0536977491961415,0.730400451212634,0.536638720879435
0.0537692032868882,0.730561598581903,0.536486489441981
0.0538049303322615,0.730722745951172,0.536314100027726
0.0538406573776349,0.730964467005076,0.536200557425774
0.0538763844230082,0.73120618805898,0.536113655199308
0.0539121114683816,0.731447909112884,0.53602037741004
0.0539121114683816,0.731689630166788,0.535976877256404
